,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
46568,330656,0,0,0,0,0,1,0,0,0,0,0,1
46569,330659,0,0,0,0,0,0,0,0,0,0,0,0
46570,330665,0,0,0,0,0,0,0,0,0,0,0,0
46572,330679,0,0,0,0,0,0,0,0,0,0,0,0
46573,330682,0,1,0,0,0,0,0,1,0,0,0,0
46574,330687,0,0,0,0,0,1,0,0,0,0,0,1
46577,330721,0,0,0,0,0,0,0,0,0,0,0,0
46578,330733,0,0,0,0,0,0,0,0,0,0,0,0
46582,330751,0,0,0,1,0,0,0,0,0,1,0,0
46589,330802,0,0,0,0,0,0,0,0,0,0,0,0
46591,330807,0,1,0,0,0,0,0,1,0,0,0,0
46592,330809,0,0,0,1,0,0,0,0,0,1,0,0
46593,330813,0,1,0,0,0,0,0,1,0,0,0,0
46597,330852,0,0,0,0,0,1,0,0,0,0,0,1
46601,330880,0,0,0,0,0,1,0,0,0,0,0,1
46612,330967,0,0,0,1,0,0,0,0,0,1,0,0
46613,330980,1,0,0,0,0,0,0,0,0,0,0,0
46619,331034,0,0,0,0,0,0,0,0,0,0,0,0
46623,331078,0,0,0,0,0,0,0,0,0,0,0,0
46624,331079,0,0,0,0,0,0,0,0,0,0,0,0
46625,331084,0,1,0,0,0,0,0,1,0,0,0,0
46631,331123,0,0,0,1,0,0,0,0,0,1,0,0
46632,331128,0,0,0,0,0,0,0,0,0,0,0,0
46633,331149,0,0,0,0,0,0,0,0,0,0,0,0
46637,331176,0,0,0,1,0,0,0,0,0,1,0,0
46638,331181,0,0,0,1,0,0,0,0,0,1,0,0
46640,331227,0,0,0,1,0,0,0,0,0,1,0,0
46643,331242,0,0,0,0,0,1,0,0,0,0,0,1
46648,331278,0,0,0,0,0,0,0,0,1,0,0,0
46650,331281,0,0,0,0,0,0,0,0,1,0,0,0
46653,331314,0,0,0,0,1,0,0,0,0,0,0,0
46655,331320,0,0,0,0,0,0,0,0,0,0,0,0
46659,331333,0,0,0,0,1,0,0,0,0,0,0,0
46664,331365,0,0,0,0,0,0,0,1,0,0,0,0
46665,331370,0,0,0,0,0,1,0,0,0,0,0,1
46672,331407,0,0,0,0,0,0,0,0,0,0,0,0
46676,331432,0,0,0,0,0,0,0,0,0,1,0,0
46678,331451,0,0,0,0,0,0,0,0,0,0,0,0
46684,331483,0,0,0,0,0,0,0,0,0,0,0,0
46688,331521,0,0,0,0,0,0,0,0,0,0,0,0
46689,331526,0,0,0,1,0,0,0,0,0,1,0,0
46691,331536,0,0,0,1,0,0,0,0,0,1,0,0
46692,331546,0,0,0,0,0,0,0,0,0,0,0,0
46693,331548,0,0,0,0,0,1,0,0,0,0,0,1
46696,331581,0,0,0,0,0,0,0,0,0,0,0,0
46698,331590,0,0,0,0,0,0,0,0,0,0,0,0
46699,331597,0,0,0,0,0,0,0,0,0,0,1,0
46701,331622,0,0,0,0,0,1,0,0,0,0,0,0
46706,331654,0,0,0,0,0,0,0,0,0,0,1,0
46708,331659,0,0,0,0,0,1,0,0,0,0,0,1
46712,331711,0,0,0,0,0,0,0,0,0,0,0,0
46713,331712,0,1,0,0,0,0,0,1,0,0,0,0
46718,331736,0,0,0,0,0,0,0,0,0,0,0,0
46723,331765,0,0,0,0,0,1,0,0,0,0,0,1
46726,331794,0,0,0,0,0,0,0,0,0,0,0,0
46731,331824,0,0,0,0,0,0,0,0,0,0,0,0
46732,331825,0,0,0,1,0,0,0,0,0,1,0,0
46734,331845,0,0,0,0,0,0,0,0,0,0,0,0
46737,331879,0,0,0,0,0,0,0,0,0,0,0,0
46744,331934,0,0,0,0,0,0,0,0,0,0,0,0
46745,331944,0,0,0,0,0,0,0,0,0,0,0,0
46749,331953,0,0,0,0,0,0,0,0,0,0,0,0
46751,331973,0,0,0,0,0,0,0,0,0,0,0,0
46752,331982,0,0,0,0,0,0,0,0,0,0,0,0
46755,331992,0,0,0,0,0,0,0,0,0,0,0,0
46758,332021,0,0,0,0,0,1,0,0,0,0,0,1
46760,332046,0,0,0,0,0,0,0,0,0,0,0,0
46761,332049,0,0,0,0,0,1,0,0,0,0,0,1
46762,332055,0,0,0,0,0,0,0,0,0,0,0,0
46764,332073,0,0,0,1,0,0,0,0,0,1,0,0
46766,332080,0,0,0,0,0,0,0,0,0,0,0,0
46767,332085,0,0,0,0,0,0,0,0,0,0,0,0
46768,332089,0,0,0,1,0,0,0,0,0,1,0,0
46769,332098,0,0,0,0,0,0,0,1,0,0,0,0
46770,332099,0,0,0,0,0,0,0,0,0,0,0,0
46771,332102,0,0,0,0,0,0,0,0,0,0,0,0
46774,332132,0,0,0,0,0,0,0,0,0,0,0,0
46775,332138,0,0,0,0,0,0,0,0,0,0,0,1
46778,332154,0,0,0,1,0,0,0,0,0,0,0,0
46782,332184,0,0,0,1,0,0,0,0,0,1,0,0
46783,332214,0,0,0,0,0,0,0,0,0,0,0,0
46784,332218,0,0,0,0,0,0,0,0,0,0,0,0
46785,332245,0,0,0,0,0,1,0,0,0,0,0,1
46789,332265,0,0,0,0,0,1,0,0,0,0,0,1
46791,332270,0,0,0,0,0,0,0,0,0,0,0,0
46793,332278,0,0,0,1,0,0,0,0,0,1,0,0
46795,332289,0,0,0,0,0,0,0,1,0,0,0,0
46797,332310,0,0,0,0,1,0,0,0,0,0,0,0
46799,332337,0,0,0,0,0,0,0,0,0,0,0,0
46807,332457,0,0,0,1,0,0,0,0,0,1,0,0
46810,332471,0,1,0,0,0,0,0,0,0,0,0,0
46812,332480,0,0,0,1,0,0,0,0,0,1,0,0
46813,332503,0,0,0,0,0,0,0,0,0,0,0,0
46817,332545,0,0,0,0,0,0,0,0,0,0,0,0
46819,332551,0,1,0,0,0,0,0,1,0,0,0,0
46821,332555,0,0,0,0,0,0,0,0,0,0,0,0
46822,332556,0,0,0,0,0,0,0,0,0,0,0,0
46824,332581,0,1,0,0,0,0,0,1,0,0,0,0
46827,332646,0,0,0,0,0,1,0,0,0,0,0,1
46828,332660,0,0,0,1,0,0,0,0,0,1,0,0
46834,332695,0,0,0,1,0,0,0,0,0,1,0,0
46836,332705,1,0,0,0,0,0,0,0,0,0,0,0
46842,332734,0,0,0,0,0,1,0,0,0,0,0,1
46843,332739,0,0,0,1,0,0,0,0,0,1,0,0
46844,332745,0,0,0,0,0,0,0,0,0,0,0,0
46846,332761,0,0,0,0,0,0,0,0,0,0,0,0
46851,332796,0,1,0,0,0,0,0,1,0,0,0,0
46852,332802,0,0,0,1,0,0,0,0,0,1,0,0
46853,332816,0,0,0,0,0,0,0,0,0,0,0,0
46854,332821,1,0,0,0,0,0,0,0,0,0,0,0
46855,332826,0,1,0,0,0,0,0,1,0,0,0,0
46857,332829,0,1,0,0,0,0,0,0,0,0,0,0
46858,332840,0,0,0,0,0,0,0,0,0,0,0,0
46859,332844,0,1,0,0,0,0,0,1,0,0,0,0
46862,332868,0,0,0,1,0,0,0,0,0,1,0,0
46866,332889,0,0,0,0,0,0,1,0,0,0,0,0
46872,332934,0,0,0,0,0,0,0,0,0,0,0,0
46879,332982,0,0,0,0,0,0,0,0,0,0,0,0
46881,333020,0,1,0,0,0,0,0,1,0,0,0,0
46882,333023,0,0,0,0,0,0,0,0,0,0,0,0
46883,333024,0,0,0,0,0,1,0,0,0,0,0,1
46886,333048,0,0,0,0,0,1,0,0,0,0,0,1
46888,333051,0,0,0,0,0,0,0,0,0,0,0,0
46891,333066,0,0,0,0,0,1,0,0,0,0,0,1
46892,333067,0,0,0,0,0,0,0,0,0,0,0,0
46893,333070,0,1,0,0,0,0,0,1,0,0,0,0
46903,333148,0,0,0,0,0,0,0,0,0,0,0,0
46904,333152,0,0,0,0,0,0,0,0,0,0,0,0
46905,333155,0,0,0,0,0,0,0,0,0,0,0,0
46912,333206,0,1,0,0,0,0,0,1,0,0,0,0
46914,333227,0,0,0,1,0,0,0,0,0,1,0,0
46916,333248,0,0,0,0,0,0,0,0,0,0,0,1
46917,333267,0,1,0,0,0,0,0,1,0,0,0,0
46919,333277,0,0,0,0,0,0,0,0,0,0,0,0
46921,333286,0,1,0,0,0,0,0,1,0,0,0,0
46922,333291,0,0,0,0,0,0,0,0,0,0,0,0
46925,333321,0,0,0,0,0,0,0,0,0,0,0,0
46926,333327,0,1,0,0,0,0,0,1,0,0,0,0
46927,333331,0,0,0,0,0,0,0,0,0,0,0,0
46929,333354,0,0,0,0,0,0,0,0,0,1,0,0
46930,333375,0,0,0,0,0,0,0,0,0,0,0,0
46931,333383,0,0,0,0,0,0,0,0,0,0,0,0
46934,333406,0,0,0,0,0,0,0,1,0,0,0,0
46937,333420,0,0,0,1,0,0,0,0,0,1,0,0
46940,333446,0,0,0,1,0,0,0,0,0,1,0,0
46945,333468,0,0,0,0,0,1,0,0,0,0,0,1
46948,333496,0,0,0,0,0,0,0,0,0,0,0,0
46950,333509,0,0,0,1,0,0,0,0,0,1,0,0
46955,333541,0,0,0,1,0,0,0,0,0,1,0,0
46961,333590,0,0,0,0,0,0,0,0,0,0,1,0
46965,333623,0,0,0,1,0,0,0,0,0,1,0,0
46972,333674,0,0,0,0,0,1,0,0,0,0,0,1
46975,333703,0,0,0,0,0,0,0,0,0,0,0,0
46979,333728,0,0,0,0,0,0,0,0,0,0,0,0
46980,333731,0,0,0,0,0,0,0,0,0,0,1,0
46984,333761,0,0,0,1,0,0,0,0,0,1,0,0
46987,333801,0,0,0,0,0,0,0,0,0,0,0,0
46989,333808,0,0,0,1,0,0,0,0,0,1,0,0
46991,333822,0,0,0,0,0,0,0,0,0,0,0,0
46992,333838,0,0,0,0,0,0,0,0,0,0,0,0
46993,333839,0,0,0,0,0,0,0,0,0,0,0,0
46995,333859,0,0,0,0,0,0,0,0,0,0,0,0
46998,333879,0,0,0,0,0,1,0,0,0,0,0,1
47000,333890,0,0,0,0,0,0,0,0,0,0,0,0
47002,333894,0,0,0,1,0,0,0,0,0,1,0,0
47005,333920,0,0,0,1,0,0,0,0,0,1,0,0
47007,333923,0,0,0,0,0,0,0,0,0,0,0,0
47014,333967,0,0,0,0,0,0,0,0,0,0,0,0
47017,334000,0,0,0,1,0,0,0,0,0,1,0,0
47021,334031,0,0,0,1,0,0,0,0,0,1,0,0
47022,334039,0,0,0,0,0,0,0,0,0,0,0,0
47024,334048,0,0,0,0,0,1,0,0,0,0,0,1
47027,334060,0,0,0,0,0,1,0,0,0,0,0,1
47030,334087,0,0,0,0,0,0,0,0,0,0,0,0
47032,334100,0,0,0,1,0,0,0,0,0,1,0,0
47040,334160,0,0,0,1,0,0,0,0,0,1,0,0
47043,334178,0,0,0,0,0,0,0,0,0,0,1,0
47044,334190,0,0,0,0,0,1,0,0,0,0,0,1
47046,334198,0,1,0,0,0,0,0,1,0,0,0,0
47047,334201,0,0,0,0,0,0,0,0,0,0,0,0
47049,334223,0,0,0,1,0,0,0,0,0,1,0,0
47053,334263,0,0,0,0,0,0,0,0,0,0,0,0
47054,334264,0,0,0,0,0,1,0,0,0,0,0,1
47055,334266,0,0,0,0,0,0,0,0,0,0,0,0
47057,334284,0,0,0,0,0,0,0,0,0,0,0,0
47060,334295,0,0,0,0,0,1,0,0,0,0,0,1
47064,334319,0,0,0,1,0,0,0,0,0,1,0,0
47065,334342,0,0,0,0,0,0,0,0,0,0,0,0
47068,334373,0,0,0,1,0,0,0,0,0,1,0,0
47074,334392,0,0,0,0,0,0,0,0,0,0,0,0
47076,334417,0,0,0,0,0,1,0,0,0,0,0,1
47078,334424,0,0,0,0,0,0,1,0,0,0,0,0
47081,334440,0,0,0,0,0,0,0,0,1,0,0,0
47082,334445,0,0,0,0,0,0,0,0,0,0,0,0
47086,334472,0,0,0,0,0,0,0,0,0,0,1,0
47087,334483,0,0,1,0,0,0,0,0,0,0,0,0
47093,334532,0,1,0,0,0,0,0,1,0,0,0,0
47096,334546,0,0,0,0,0,0,0,0,0,0,0,0
47097,334547,0,0,0,1,0,0,0,0,0,1,0,0
47098,334559,0,0,0,0,0,1,0,0,0,0,0,1
47099,334583,0,0,0,0,0,0,0,0,0,0,0,0
47100,334588,0,0,0,0,0,0,0,0,0,0,0,0
47102,334606,0,0,0,0,0,0,0,0,0,0,0,0
47107,334632,0,0,0,1,0,0,0,0,0,1,0,0
47110,334673,0,0,0,0,0,0,0,0,0,0,0,0
47112,334678,0,0,0,1,0,0,0,0,0,1,0,0
47117,334705,0,0,0,1,0,0,0,0,0,1,0,0
47121,334729,0,0,0,1,0,0,0,0,0,1,0,0
47123,334733,0,0,0,0,0,0,0,0,0,1,0,0
47124,334738,0,0,0,1,0,0,0,0,0,1,0,0
47128,334784,0,0,0,0,0,0,0,1,0,0,0,0
47129,334797,0,0,0,0,0,0,0,0,0,0,0,0
47132,334812,0,0,0,0,0,0,0,0,0,0,0,0
47134,334820,0,0,0,1,0,0,0,0,0,1,0,0
47135,334823,0,0,0,0,0,0,0,0,0,0,0,0
47139,334872,0,0,0,1,0,0,0,0,0,0,0,0
47149,334964,0,0,0,0,0,0,0,0,0,0,0,0
47153,334980,0,0,0,0,0,1,0,0,0,0,0,1
47157,335007,0,0,0,0,0,1,0,0,0,0,0,1
47158,335023,0,0,0,0,0,0,0,0,0,0,0,1
47160,335025,0,0,0,0,0,1,0,0,0,0,0,1
47167,335071,0,0,0,0,0,1,0,0,0,0,0,1
47168,335082,0,1,0,0,0,0,0,1,0,0,0,0
47169,335091,0,0,0,1,0,0,0,0,0,1,0,0
47170,335098,0,0,0,0,0,0,0,0,0,0,0,0
47174,335125,0,0,0,0,0,1,0,0,0,0,0,1
47182,335171,0,0,0,0,0,0,0,0,0,0,0,0
47188,335195,0,1,0,0,0,0,0,1,0,0,0,0
47190,335201,0,0,0,0,0,0,0,0,0,0,0,0
47192,335215,0,0,0,0,0,1,0,0,0,0,0,1
47195,335232,0,0,0,0,0,0,0,0,0,0,0,0
47199,335257,0,0,0,0,0,0,0,0,0,0,0,0
47201,335267,0,0,0,0,0,0,0,0,0,0,0,0
47203,335277,0,0,0,0,0,0,0,0,0,0,0,0
47206,335291,0,0,0,0,0,1,0,0,0,0,0,1
47210,335331,0,0,0,0,0,0,0,0,0,0,0,0
47213,335366,0,1,0,0,0,0,0,1,0,0,0,0
47216,335384,0,0,0,0,0,0,0,0,0,0,0,0
47217,335389,0,0,1,0,0,0,0,0,0,0,0,0
47219,335394,0,0,0,0,0,0,0,0,0,0,0,0
47221,335405,0,0,0,0,0,0,0,0,0,0,0,0
47222,335406,0,0,0,0,0,0,0,0,0,0,0,0
47224,335410,0,0,0,0,0,1,0,0,0,0,0,1
47225,335415,0,0,0,0,0,1,0,0,0,0,0,1
47226,335420,0,0,0,0,0,0,0,0,0,0,0,0
47229,335440,0,0,0,0,0,0,0,0,0,0,0,0
47230,335442,0,0,0,0,0,0,0,0,0,0,0,0
47231,335443,0,0,0,0,0,0,0,0,0,0,0,0
47233,335456,0,0,0,0,0,0,0,0,0,1,0,0
47236,335485,0,0,0,0,0,1,0,0,0,0,0,0
47237,335499,0,0,0,0,0,0,0,0,0,0,0,0
47245,335543,0,0,0,1,0,0,0,0,0,1,0,0
47247,335547,0,0,0,0,0,0,0,0,0,0,0,0
47249,335565,0,0,0,0,0,1,0,0,0,0,0,1
47252,335605,0,0,0,0,0,0,0,0,0,0,0,0
47255,335663,0,0,0,0,0,0,1,0,0,0,0,0
47257,335671,0,0,0,0,0,0,0,0,0,0,0,0
47259,335679,0,0,0,0,0,1,0,0,0,0,0,0
47260,335684,0,1,0,0,0,0,0,1,0,0,0,0
47261,335689,0,0,0,0,0,0,0,0,0,0,0,0
47270,335746,0,0,0,0,0,0,0,0,0,0,0,0
47274,335802,0,0,0,0,0,1,0,0,0,0,0,1
47282,335841,0,0,0,0,0,1,0,0,0,0,0,1
47285,335864,0,0,0,0,0,0,0,0,0,0,0,0
47292,335923,0,0,0,0,0,0,0,0,0,0,0,0
47294,335934,0,0,0,1,0,0,0,0,0,1,0,0
47297,335949,0,1,0,0,0,0,0,1,0,0,0,0
47298,335955,0,0,0,0,0,0,0,0,0,0,0,0
47301,335969,0,0,0,0,0,1,0,0,0,0,0,1
47308,336007,0,0,0,0,0,1,0,0,0,0,0,1
47313,336044,0,0,0,0,0,1,0,0,0,0,0,1
47316,336090,0,0,0,0,0,1,0,0,0,0,0,1
47318,336098,0,0,0,0,0,0,0,0,0,0,0,0
47321,336139,0,0,0,0,0,0,0,0,0,0,0,0
47322,336164,0,1,0,0,0,0,0,1,0,0,0,0
47323,336167,0,1,0,0,0,0,0,1,0,0,0,0
47324,336171,0,0,0,0,0,0,0,0,0,0,0,0
47330,336246,0,0,0,0,0,0,0,0,0,0,0,0
47331,336249,0,0,0,0,0,0,0,0,0,0,0,0
47332,336250,0,0,0,1,0,0,0,0,0,1,0,0
47333,336262,0,0,0,0,0,0,0,0,0,0,0,0
47334,336266,0,0,0,0,0,0,0,0,0,0,0,0
47336,336279,0,0,0,0,0,0,0,0,0,0,0,0
47337,336287,0,0,0,0,0,1,0,0,0,0,0,1
47338,336289,0,1,0,0,0,0,0,1,0,0,0,0
47341,336319,0,0,0,1,0,0,0,0,0,1,0,0
47343,336323,0,0,0,0,0,0,0,0,0,0,0,0
47344,336332,0,0,0,0,0,0,0,0,0,0,0,0
47345,336333,0,0,0,0,0,0,0,0,0,0,0,0
47346,336335,0,0,0,0,0,0,0,0,0,0,0,0
47353,336442,0,0,0,0,0,0,0,0,0,0,0,0
47357,336484,0,0,0,0,0,1,0,0,0,0,0,0
47358,336518,0,1,0,0,0,0,0,1,0,0,0,0
47370,336610,0,0,0,0,0,1,0,0,0,0,0,1
47373,336627,0,1,0,0,0,0,0,1,0,0,0,0
47378,336644,0,0,0,0,0,0,0,0,0,0,0,0
47381,336660,0,0,0,0,0,0,0,0,0,0,0,0
47389,336707,0,0,0,0,0,0,0,0,0,0,0,0
47390,336716,0,0,0,0,0,0,0,0,0,0,0,0
47393,336735,0,0,0,0,0,1,0,0,0,0,0,1
47394,336744,0,0,0,0,0,0,0,0,0,0,0,0
47396,336763,0,0,0,1,0,0,0,0,0,1,0,0
47397,336779,0,0,0,0,0,0,0,0,0,0,0,0
47402,336790,0,0,0,0,0,0,0,0,0,0,0,0
47403,336792,0,0,0,0,0,0,0,0,0,0,0,0
47404,336795,0,1,0,0,0,0,0,1,0,0,0,0
47409,336832,0,0,0,0,0,1,0,0,0,0,0,1
47415,336887,0,0,0,0,0,0,0,0,0,0,0,0
47417,336903,0,0,0,0,0,0,0,0,0,0,0,0
47419,336914,0,1,0,0,0,0,0,1,0,0,0,0
47421,336929,0,0,0,0,0,1,0,0,0,0,0,1
47422,336932,0,0,0,1,0,0,0,0,0,1,0,0
47423,336940,0,0,0,0,0,1,0,0,0,0,0,1
47424,336941,0,0,0,0,0,1,0,0,0,0,0,1
47437,337031,0,1,0,0,0,0,0,1,0,0,0,0
47438,337035,0,0,0,0,0,0,0,0,0,0,0,0
47439,337039,0,1,0,0,0,0,0,1,0,0,0,0
47443,337071,0,0,0,0,0,0,0,0,0,0,0,0
47444,337075,0,1,0,0,0,0,0,1,0,0,0,0
47448,337091,0,0,0,0,0,0,0,0,0,0,0,0
47449,337094,0,0,0,1,0,0,0,0,0,1,0,0
47455,337132,0,0,0,0,0,0,0,0,0,0,0,0
47459,337153,0,0,0,0,0,0,0,0,0,0,0,0
47466,337197,0,0,0,0,0,0,0,0,0,0,0,0
47469,337235,0,0,0,0,0,1,0,0,0,0,0,1
47470,337241,0,0,0,0,0,0,0,0,0,0,0,0
47479,337308,0,1,0,0,0,0,0,1,0,0,0,0
47482,337323,0,0,0,0,0,0,0,0,0,0,0,0
47486,337349,0,0,0,1,0,0,0,0,0,0,0,0
47487,337359,0,0,0,0,0,1,0,0,0,0,0,1
47488,337369,0,0,0,0,0,0,0,0,0,1,0,0
47489,337383,0,0,0,0,0,0,0,0,0,0,0,0
47491,337391,0,0,0,0,0,0,0,0,0,0,0,0
47492,337399,0,0,0,1,0,0,0,0,0,1,0,0
47493,337415,0,0,0,0,0,0,0,0,0,0,0,0
47494,337443,0,1,0,0,0,0,0,1,0,0,0,0
47498,337473,0,0,0,1,0,0,0,0,0,1,0,0
47500,337482,0,0,0,0,0,0,0,0,0,0,0,0
47505,337531,0,0,0,0,0,1,0,0,0,0,0,1
47507,337543,0,0,0,0,0,1,0,0,0,0,0,1
47516,337606,0,0,0,0,0,1,0,0,0,0,0,1
47518,337617,0,0,0,0,0,0,0,0,0,0,0,0
47520,337630,0,0,0,0,0,0,0,0,0,0,0,0
47522,337638,0,1,0,0,0,0,0,1,0,0,0,0
47525,337642,0,0,0,0,0,1,0,0,0,0,0,1
47528,337661,0,0,0,0,0,0,0,0,0,0,0,0
47532,337689,0,0,0,0,0,1,0,0,0,0,0,1
47533,337695,0,0,0,0,0,0,0,0,0,1,0,0
47534,337702,0,1,0,0,0,0,0,0,0,0,0,0
47539,337729,0,0,0,0,0,1,0,0,0,0,0,1
47542,337780,0,0,1,0,0,0,0,0,0,0,0,0
47546,337807,0,0,0,0,0,0,0,0,0,0,0,0
47547,337814,0,0,0,0,0,0,0,0,0,0,0,0
47550,337833,0,0,0,0,0,1,0,0,0,0,0,1
47551,337834,0,1,0,0,0,0,0,1,0,0,0,0
47552,337837,0,0,0,0,0,1,0,0,0,0,0,1
47554,337844,0,0,0,0,0,0,0,0,0,0,0,0
47558,337866,0,0,1,0,0,0,0,0,0,0,0,0
47559,337869,0,0,0,0,0,1,0,0,0,0,0,1
47560,337879,0,0,0,0,0,1,0,0,0,0,0,1
47561,337885,0,0,0,1,0,0,0,0,0,0,0,0
47564,337894,0,0,0,0,0,0,0,0,0,0,0,0
47565,337897,0,1,0,0,0,0,0,1,0,0,0,0
47567,337927,0,0,0,0,0,1,0,0,0,0,0,1
47574,337984,0,0,0,0,0,0,0,0,0,0,0,1
47576,338000,0,0,0,1,0,0,0,0,0,1,0,0
47579,338018,0,0,0,0,0,0,0,0,0,0,0,0
47583,338051,0,0,0,0,0,0,1,0,0,0,0,0
47585,338059,0,0,0,0,0,0,0,0,0,0,0,0
47590,338125,0,0,0,0,0,0,0,0,0,0,0,0
47594,338155,0,1,0,0,0,0,0,1,0,0,0,0
47597,338187,0,0,0,0,0,0,0,0,0,0,0,0
47603,338204,0,0,0,0,0,0,0,0,0,0,0,0
47607,338226,0,0,0,1,0,0,0,0,0,1,0,0
47608,338227,0,1,0,0,0,0,0,1,0,0,0,0
47609,338231,0,0,0,0,0,0,0,0,0,0,0,0
47613,338256,0,0,0,1,0,0,0,0,0,1,0,0
47618,338269,0,0,0,1,0,0,0,0,0,1,0,0
47622,338286,0,0,0,0,0,0,0,0,0,0,0,0
47625,338308,0,0,0,0,0,0,0,0,0,0,0,0
47627,338311,0,1,0,0,0,0,0,1,0,0,0,0
47628,338325,0,1,0,0,0,0,0,1,0,0,0,0
47630,338353,0,1,0,0,0,0,0,1,0,0,0,0
47631,338382,0,0,0,0,0,0,0,0,0,0,0,0
47632,338391,0,1,0,0,0,0,0,1,0,0,0,0
47633,338392,0,0,0,0,0,0,1,0,0,0,0,0
47634,338404,0,0,0,0,0,0,0,0,1,0,0,0
47637,338418,0,1,0,0,0,0,0,1,0,0,0,0
47638,338423,0,0,0,0,0,0,0,0,0,0,0,0
47640,338446,0,0,0,0,0,0,0,0,1,0,0,0
47641,338462,0,0,0,0,0,1,0,0,0,0,0,1
47646,338495,0,0,0,1,0,0,0,0,0,1,0,0
47649,338506,0,0,0,0,0,1,0,0,0,0,0,1
47651,338509,0,0,0,1,0,0,0,0,0,1,0,0
47654,338525,0,0,0,0,0,1,0,0,0,0,0,0
47657,338543,0,0,0,1,0,0,0,0,0,1,0,0
47658,338545,0,0,0,0,0,0,0,0,0,0,0,0
47661,338573,0,0,0,0,0,0,0,0,0,0,0,0
47662,338582,0,1,0,0,0,0,0,1,0,0,0,0
47665,338611,0,0,0,1,0,0,0,0,0,1,0,0
47670,338674,0,0,0,0,0,0,0,0,0,0,0,0
47674,338686,0,0,0,0,0,0,0,0,0,0,0,0
47675,338687,0,0,0,0,0,1,0,0,0,0,0,1
47677,338704,0,0,0,1,0,0,0,0,0,1,0,0
47680,338722,0,0,0,0,0,0,0,0,0,0,1,0
47683,338751,0,1,0,0,0,0,0,1,0,0,0,0
47686,338765,0,1,0,0,0,0,0,1,0,0,0,0
47688,338771,0,0,0,0,0,0,0,0,0,0,1,0
47690,338777,0,0,0,0,0,1,0,0,0,0,0,1
47691,338806,0,0,0,0,0,0,0,0,1,0,0,0
47693,338809,0,0,0,0,0,0,0,0,0,0,0,0
47699,338860,0,1,0,0,0,0,0,1,0,0,0,0
47705,338903,0,0,0,1,0,0,0,0,0,1,0,0
47706,338904,0,0,0,0,0,0,1,0,0,0,0,0
47708,338922,0,1,0,0,0,0,0,1,0,0,0,0
47714,338943,0,0,0,0,0,0,0,0,0,0,0,0
47715,338945,0,0,0,0,0,0,0,0,0,0,0,0
47717,338968,0,0,0,0,0,0,0,0,0,0,0,0
47718,338986,0,0,0,0,0,0,0,0,0,0,0,0
47719,338994,0,1,0,0,0,0,0,1,0,0,0,0
47725,339049,0,0,1,0,0,0,0,0,0,0,0,0
47731,339089,0,1,0,0,0,0,0,1,0,0,0,0
47737,339154,0,0,0,0,0,0,0,0,0,0,0,0
47738,339155,0,0,0,0,0,0,0,0,0,0,0,0
47740,339180,0,0,0,0,0,0,0,0,0,0,0,0
47741,339194,0,0,0,0,0,0,0,0,0,0,0,0
47742,339196,0,0,0,0,0,0,0,0,0,0,0,0
47743,339207,0,0,0,0,0,0,0,0,0,0,0,0
47744,339208,0,0,0,0,0,0,0,0,0,0,0,0
47746,339217,0,0,0,0,0,0,0,0,0,0,0,0
47747,339219,0,0,0,0,0,0,0,0,0,0,1,0
47748,339222,0,0,0,0,0,0,0,0,0,0,0,0
47751,339244,0,0,0,0,0,0,0,0,0,0,0,0
47752,339247,0,0,0,0,0,0,0,0,1,0,0,0
47753,339260,0,1,0,0,0,0,0,1,0,0,0,0
47754,339266,0,0,0,1,0,0,0,0,0,1,0,0
47755,339279,0,0,0,0,0,0,0,0,0,0,0,0
47759,339326,0,0,0,0,0,0,0,0,0,0,0,0
47764,339351,0,0,0,0,0,0,0,0,0,0,1,0
47766,339355,0,0,0,0,0,1,0,0,0,0,0,1
47769,339394,0,0,0,1,0,0,0,0,0,1,0,0
47770,339400,0,0,0,0,0,0,0,0,0,0,0,0
47774,339440,0,0,0,0,0,0,0,0,0,0,0,0
47776,339444,0,0,0,0,0,0,0,0,0,0,0,0
47777,339446,0,0,0,0,0,0,0,0,0,0,1,0
47778,339447,1,0,0,0,0,0,0,0,0,0,0,0
47779,339452,0,0,0,0,0,0,0,0,0,0,0,0
47780,339467,0,0,0,0,0,1,0,0,0,0,0,1
47781,339468,0,1,0,0,0,0,0,1,0,0,0,0
47785,339548,0,0,0,0,0,1,0,0,0,0,0,1
47787,339583,0,0,0,1,0,0,0,0,0,1,0,0
47789,339589,0,0,0,0,0,1,0,0,0,0,0,0
47791,339614,0,0,0,0,0,1,0,0,0,0,0,1
47794,339618,0,1,0,0,0,0,0,1,0,0,0,0
47796,339629,0,0,0,0,0,0,0,0,0,0,0,0
47797,339642,0,0,0,0,0,1,0,0,0,0,0,1
47799,339661,0,0,0,1,0,0,0,0,0,1,0,0
47800,339668,0,1,0,0,0,0,0,1,0,0,0,0
47803,339713,0,1,0,0,0,0,0,1,0,0,0,0
47808,339753,0,0,0,0,0,0,0,0,0,0,0,0
47809,339757,0,0,0,0,0,0,0,0,0,0,0,0
47812,339814,0,0,0,0,0,1,0,0,0,0,0,1
47814,339832,0,0,0,0,0,0,0,0,0,0,0,0
47815,339852,0,0,0,0,0,0,0,0,0,0,0,0
